mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,21,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,reshuffle,383,21,(4;10;2),(0;2;3),100,220,220.0,30.0 + 60.0 + 30.0
3,2,reshuffle,387,21,(4;10;3),(0;2;2),130,250,250.0,30.0 + 60.0 + 30.0
4,0,reshuffle,319,21,(4;10;4),(0;2;1),250,370,370.0,30.0 + 60.0 + 30.0
5,1,reshuffle,335,21,(4;10;5),(0;2;0),280,400,400.0,30.0 + 60.0 + 30.0
6,2,target,21,21,(4;10;6),WS 2 (Port 1),310,465,465.0,30.0 + 85.0 + 30.0 + 10.0
7,0,return,21,21,WS 2 (Port 1),(1;0;1),491,571,571.0,30.0 + 20.0 + 30.0
8,1,reshuffle,275,20,(0;4;0),(0;3;2),410,475,475.0,30.0 + 5.0 + 30.0
9,1,reshuffle,184,20,(0;4;1),(0;3;1),480,545,545.0,30.0 + 5.0 + 30.0
10,2,reshuffle,92,20,(0;4;2),(0;3;0),510,575,575.0,30.0 + 5.0 + 30.0
11,1,target,20,20,(0;4;3),WS 2 (Port 1),550,655,655.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,20,20,WS 2 (Port 1),(1;0;0),703,783,783.0,30.0 + 20.0 + 30.0
13,2,target,174,174,(2;3;2),WS 1 (Port 1),585,690,690.0,30.0 + 35.0 + 30.0 + 10.0
14,1,return,174,174,WS 1 (Port 1),(1;1;2),692,772,772.0,30.0 + 20.0 + 30.0
15,2,reshuffle,392,206,(1;10;0),(0;4;3),745,840,840.0,30.0 + 35.0 + 30.0
16,1,reshuffle,235,206,(1;10;1),(0;4;2),817,912,912.0,30.0 + 35.0 + 30.0
17,0,reshuffle,304,206,(1;10;2),(0;4;1),847,942,942.0,30.0 + 35.0 + 30.0
18,2,target,206,206,(1;10;3),WS 1 (Port 1),877,1012,1012.0,30.0 + 65.0 + 30.0 + 10.0
19,0,return,206,206,WS 1 (Port 1),(1;1;1),1084,1164,1164.0,30.0 + 20.0 + 30.0
