mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,99,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,235,99,(1;10;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,304,99,(1;10;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,206,99,(1;10;3),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,reshuffle,60,99,(1;10;4),(0;2;0),235,340,340.0,30.0 + 45.0 + 30.0
6,2,reshuffle,341,99,(1;10;5),(0;3;2),265,365,365.0,30.0 + 40.0 + 30.0
7,0,target,99,99,(1;10;6),WS 1 (Port 1),355,490,490.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,99,99,WS 1 (Port 1),(1;0;1),554,629,629.0,30.0 + 15.0 + 30.0
9,1,target,101,101,(1;8;1),WS 1 (Port 2),375,500,500.0,30.0 + 55.0 + 30.0 + 10.0
10,1,return,101,101,WS 1 (Port 2),(1;0;0),550,659,659.0,30.0 + 49.0 + 30.0
11,2,reshuffle,273,100,(3;10;0),(0;3;1),415,525,525.0,30.0 + 50.0 + 30.0
12,2,reshuffle,323,100,(3;10;1),(0;3;0),575,685,685.0,30.0 + 50.0 + 30.0
13,0,reshuffle,290,100,(3;10;2),(0;6;6),689,784,784.0,30.0 + 35.0 + 30.0
14,1,reshuffle,195,100,(3;10;3),(0;6;5),719,814,814.0,30.0 + 35.0 + 30.0
15,2,reshuffle,244,100,(3;10;4),(0;6;4),749,844,844.0,30.0 + 35.0 + 30.0
16,0,reshuffle,39,100,(3;10;5),(0;6;3),819,914,914.0,30.0 + 35.0 + 30.0
17,1,target,100,100,(3;10;6),WS 1 (Port 1),849,994,994.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,100,100,WS 1 (Port 1),(1;1;2),1058,1138,1138.0,30.0 + 20.0 + 30.0
19,2,reshuffle,183,98,(3;5;2),(0;6;2),864,944,944.0,30.0 + 20.0 + 30.0
20,2,target,98,98,(3;5;3),WS 1 (Port 2),964,1084,1084.0,30.0 + 50.0 + 30.0 + 10.0
21,1,return,98,98,WS 1 (Port 2),(1;1;1),1148,1228,1228.0,30.0 + 20.0 + 30.0
22,2,target,128,128,(3;4;4),WS 2 (Port 1),1119,1239,1239.0,30.0 + 50.0 + 30.0 + 10.0
23,0,return,128,128,WS 2 (Port 1),(1;1;0),1321,1406,1406.0,30.0 + 25.0 + 30.0
24,1,reshuffle,377,119,(2;4;3),(0;6;1),1248,1328,1328.0,30.0 + 20.0 + 30.0
25,2,target,119,119,(2;4;4),WS 2 (Port 1),1278,1393,1393.0,30.0 + 45.0 + 30.0 + 10.0
26,1,return,119,119,WS 2 (Port 1),(2;0;0),1405,1490,1490.0,30.0 + 25.0 + 30.0
27,0,reshuffle,279,126,(4;9;0),(0;6;0),1461,1556,1556.0,30.0 + 35.0 + 30.0
28,2,reshuffle,309,126,(4;9;1),(0;7;2),1491,1581,1581.0,30.0 + 30.0 + 30.0
29,1,target,126,126,(4;9;2),WS 2 (Port 1),1545,1695,1695.0,30.0 + 80.0 + 30.0 + 10.0
30,0,return,126,126,WS 2 (Port 1),(1;2;3),1723,1813,1813.0,30.0 + 30.0 + 30.0
