mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,193,58,(1;5;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,target,58,58,(1;5;1),WS 2 (Port 1),60,175,175.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,58,58,WS 2 (Port 1),(1;0;1),183,263,263.0,30.0 + 20.0 + 30.0
4,2,target,57,57,(4;7;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
5,1,return,57,57,WS 2 (Port 2),(1;0;0),203,293,293.0,30.0 + 30.0 + 30.0
6,2,reshuffle,135,62,(5;6;1),(0;2;3),255,360,360.0,30.0 + 45.0 + 30.0
7,0,reshuffle,116,62,(5;6;2),(0;2;2),313,418,418.0,30.0 + 45.0 + 30.0
8,1,reshuffle,367,62,(5;6;3),(0;2;1),343,448,448.0,30.0 + 45.0 + 30.0
9,2,reshuffle,163,62,(5;6;4),(0;2;0),405,510,510.0,30.0 + 45.0 + 30.0
10,0,reshuffle,4,62,(5;6;5),(0;3;2),463,563,563.0,30.0 + 40.0 + 30.0
11,1,target,62,62,(5;6;6),WS 2 (Port 1),493,633,633.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,62,62,WS 2 (Port 1),(1;1;2),641,726,726.0,30.0 + 25.0 + 30.0
13,2,reshuffle,44,63,(2;1;2),(0;3;1),525,605,605.0,30.0 + 20.0 + 30.0
14,2,target,63,63,(2;1;3),WS 2 (Port 1),625,725,725.0,30.0 + 30.0 + 30.0 + 10.0
15,1,return,63,63,WS 2 (Port 1),(1;1;1),733,818,818.0,30.0 + 25.0 + 30.0
16,0,reshuffle,16,64,(4;2;0),(0;3;0),746,831,831.0,30.0 + 25.0 + 30.0
17,2,reshuffle,287,64,(4;2;1),(0;6;6),776,876,876.0,30.0 + 40.0 + 30.0
18,1,reshuffle,148,64,(4;2;2),(0;6;5),838,938,938.0,30.0 + 40.0 + 30.0
19,0,reshuffle,394,64,(4;2;3),(0;6;4),868,968,968.0,30.0 + 40.0 + 30.0
20,2,reshuffle,226,64,(4;2;4),(0;6;3),916,1016,1016.0,30.0 + 40.0 + 30.0
21,1,target,64,64,(4;2;5),WS 2 (Port 1),978,1093,1093.0,30.0 + 45.0 + 30.0 + 10.0
22,0,return,64,64,WS 2 (Port 1),(1;1;0),1101,1186,1186.0,30.0 + 25.0 + 30.0
23,2,reshuffle,79,65,(2;0;1),(0;6;2),1056,1156,1156.0,30.0 + 40.0 + 30.0
24,1,reshuffle,282,65,(2;0;2),(0;6;1),1108,1208,1208.0,30.0 + 40.0 + 30.0
25,0,reshuffle,310,65,(2;0;3),(0;6;0),1196,1296,1296.0,30.0 + 40.0 + 30.0
26,2,reshuffle,209,65,(2;0;4),(0;7;2),1226,1331,1331.0,30.0 + 45.0 + 30.0
27,1,reshuffle,213,65,(2;0;5),(0;7;1),1256,1361,1361.0,30.0 + 45.0 + 30.0
28,0,target,65,65,(2;0;6),WS 2 (Port 1),1336,1431,1431.0,30.0 + 25.0 + 30.0 + 10.0
29,0,return,65,65,WS 2 (Port 1),(2;0;6),1437,1522,1522.0,30.0 + 25.0 + 30.0
30,2,reshuffle,27,61,(5;3;0),(0;7;0),1376,1481,1481.0,30.0 + 45.0 + 30.0
31,1,target,61,61,(5;3;1),WS 2 (Port 1),1406,1531,1531.0,30.0 + 55.0 + 30.0 + 10.0
32,1,return,61,61,WS 2 (Port 1),(2;0;5),1539,1624,1624.0,30.0 + 25.0 + 30.0
33,2,target,56,56,(0;0;0),WS 2 (Port 1),1516,1601,1601.0,30.0 + 15.0 + 30.0 + 10.0
34,0,return,56,56,WS 2 (Port 1),(0;0;0),1605,1680,1680.0,30.0 + 15.0 + 30.0
35,2,reshuffle,392,60,(1;10;0),(0;8;5),1661,1736,1736.0,30.0 + 15.0 + 30.0
36,1,reshuffle,235,60,(1;10;1),(0;8;4),1691,1766,1766.0,30.0 + 15.0 + 30.0
37,0,reshuffle,304,60,(1;10;2),(0;8;3),1735,1810,1810.0,30.0 + 15.0 + 30.0
38,2,reshuffle,206,60,(1;10;3),(0;8;2),1765,1840,1840.0,30.0 + 15.0 + 30.0
39,1,target,60,60,(1;10;4),WS 2 (Port 1),1795,1935,1935.0,30.0 + 70.0 + 30.0 + 10.0
40,0,return,60,60,WS 2 (Port 1),(2;0;4),1943,2028,2028.0,30.0 + 25.0 + 30.0
41,2,target,59,59,(4;0;6),WS 2 (Port 1),1900,2005,2005.0,30.0 + 35.0 + 30.0 + 10.0
42,1,return,59,59,WS 2 (Port 1),(2;0;3),2013,2098,2098.0,30.0 + 25.0 + 30.0
