mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,27,192,(2;5;1),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,49,192,(2;5;2),(0;0;6),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,71,192,(2;5;3),(0;0;5),95,190,190.0,30.0 + 35.0 + 30.0
4,0,reshuffle,93,192,(2;5;4),(0;0;4),165,260,260.0,30.0 + 35.0 + 30.0
5,1,reshuffle,115,192,(2;5;5),(0;0;3),195,290,290.0,30.0 + 35.0 + 30.0
6,2,reshuffle,137,192,(2;5;6),(0;0;2),225,320,320.0,30.0 + 35.0 + 30.0
7,0,target,192,192,(2;5;7),WS 2 (Port 1),295,415,415.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,192,192,WS 2 (Port 1),(0;0;1),503,578,578.0,30.0 + 15.0 + 30.0
9,1,reshuffle,28,193,(2;4;1),(0;0;0),320,608,608.0,30.0 + 228.0 + 30.0
10,2,reshuffle,50,193,(2;4;2),(0;1;7),350,435,435.0,30.0 + 25.0 + 30.0
11,2,reshuffle,72,193,(2;4;3),(0;1;6),460,545,545.0,30.0 + 25.0 + 30.0
12,2,reshuffle,94,193,(2;4;4),(0;1;5),570,655,655.0,30.0 + 25.0 + 30.0
13,0,reshuffle,116,193,(2;4;5),(0;1;4),608,693,693.0,30.0 + 25.0 + 30.0
14,1,reshuffle,138,193,(2;4;6),(0;1;3),638,723,723.0,30.0 + 25.0 + 30.0
15,2,target,193,193,(2;4;7),WS 2 (Port 1),680,795,795.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,193,193,WS 2 (Port 1),(0;1;2),875,955,955.0,30.0 + 20.0 + 30.0
17,1,reshuffle,26,191,(2;6;1),(0;1;1),758,985,985.0,30.0 + 167.0 + 30.0
18,2,reshuffle,48,191,(2;6;2),(0;1;0),840,1015,1015.0,30.0 + 115.0 + 30.0
19,0,reshuffle,70,191,(2;6;3),(0;2;7),990,1080,1080.0,30.0 + 30.0 + 30.0
20,1,reshuffle,92,191,(2;6;4),(0;2;6),1020,1110,1110.0,30.0 + 30.0 + 30.0
21,2,reshuffle,114,191,(2;6;5),(0;2;5),1050,1140,1140.0,30.0 + 30.0 + 30.0
22,0,reshuffle,136,191,(2;6;6),(0;2;4),1110,1200,1200.0,30.0 + 30.0 + 30.0
23,1,target,191,191,(2;6;7),WS 2 (Port 1),1140,1265,1265.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,191,191,WS 2 (Port 1),(1;0;0),1353,1433,1433.0,30.0 + 20.0 + 30.0
25,2,target,23,23,(2;9;1),WS 2 (Port 2),1185,1325,1325.0,30.0 + 70.0 + 30.0 + 10.0
26,1,return,23,23,WS 2 (Port 2),(0;2;3),1355,1440,1440.0,30.0 + 25.0 + 30.0
27,2,target,12,12,(1;9;1),WS 2 (Port 1),1380,1515,1515.0,30.0 + 65.0 + 30.0 + 10.0
28,0,return,12,12,WS 2 (Port 1),(0;2;2),1521,1606,1606.0,30.0 + 25.0 + 30.0
29,1,reshuffle,25,190,(2;7;1),(0;2;1),1475,1636,1636.0,30.0 + 101.0 + 30.0
30,2,reshuffle,47,190,(2;7;2),(0;2;0),1565,1666,1666.0,30.0 + 41.0 + 30.0
31,0,reshuffle,69,190,(2;7;3),(0;3;7),1641,1731,1731.0,30.0 + 30.0 + 30.0
32,1,reshuffle,91,190,(2;7;4),(0;3;6),1671,1761,1761.0,30.0 + 30.0 + 30.0
33,2,reshuffle,113,190,(2;7;5),(0;3;5),1701,1791,1791.0,30.0 + 30.0 + 30.0
34,0,reshuffle,135,190,(2;7;6),(0;3;4),1761,1851,1851.0,30.0 + 30.0 + 30.0
35,1,target,190,190,(2;7;7),WS 2 (Port 1),1791,1921,1921.0,30.0 + 60.0 + 30.0 + 10.0
36,0,return,190,190,WS 2 (Port 1),(1;1;0),1965,2050,2050.0,30.0 + 25.0 + 30.0
