mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 2 (Port 1),165,275,275.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,105,105,WS 2 (Port 1),(0;0;3),287,362,362.0,30.0 + 15.0 + 30.0
7,2,target,145,145,(3;8;1),WS 2 (Port 1),225,365,365.0,30.0 + 70.0 + 30.0 + 10.0
8,1,return,145,145,WS 2 (Port 1),(0;0;2),367,442,442.0,30.0 + 15.0 + 30.0
9,0,reshuffle,15,180,(1;6;1),(0;0;1),397,492,492.0,30.0 + 35.0 + 30.0
10,2,reshuffle,37,180,(1;6;2),(0;0;0),427,522,522.0,30.0 + 35.0 + 30.0
11,1,reshuffle,59,180,(1;6;3),(0;1;7),477,567,567.0,30.0 + 30.0 + 30.0
12,0,reshuffle,81,180,(1;6;4),(0;1;6),527,617,617.0,30.0 + 30.0 + 30.0
13,2,reshuffle,103,180,(1;6;5),(0;1;5),557,647,647.0,30.0 + 30.0 + 30.0
14,1,reshuffle,125,180,(1;6;6),(0;1;4),597,687,687.0,30.0 + 30.0 + 30.0
15,0,target,180,180,(1;6;7),WS 2 (Port 1),647,767,767.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,180,180,WS 2 (Port 1),(0;1;3),779,859,859.0,30.0 + 20.0 + 30.0
17,2,target,12,12,(1;9;1),WS 2 (Port 1),692,827,827.0,30.0 + 65.0 + 30.0 + 10.0
18,1,return,12,12,WS 2 (Port 1),(0;1;2),859,939,939.0,30.0 + 20.0 + 30.0
19,2,target,13,13,(1;8;1),WS 2 (Port 1),877,1007,1007.0,30.0 + 60.0 + 30.0 + 10.0
20,0,return,13,13,WS 2 (Port 1),(0;1;1),1009,1089,1089.0,30.0 + 20.0 + 30.0
