mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,29,117,(2;3;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,51,117,(2;3;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,73,117,(2;3;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,95,117,(2;3;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,117,117,(2;3;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,117,117,WS 1 (Port 1),(0;0;3),366,436,436.0,30.0 + 10.0 + 30.0
7,1,reshuffle,15,180,(1;6;1),(0;0;2),305,466,466.0,30.0 + 101.0 + 30.0
8,2,reshuffle,37,180,(1;6;2),(0;0;1),335,496,496.0,30.0 + 101.0 + 30.0
9,0,reshuffle,59,180,(1;6;3),(0;0;0),471,566,566.0,30.0 + 35.0 + 30.0
10,1,reshuffle,81,180,(1;6;4),(0;1;7),501,591,591.0,30.0 + 30.0 + 30.0
11,2,reshuffle,103,180,(1;6;5),(0;1;6),531,621,621.0,30.0 + 30.0 + 30.0
12,0,reshuffle,125,180,(1;6;6),(0;1;5),601,691,691.0,30.0 + 30.0 + 30.0
13,1,target,180,180,(1;6;7),WS 1 (Port 1),631,746,746.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,180,180,WS 1 (Port 1),(0;1;4),754,829,829.0,30.0 + 15.0 + 30.0
