mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,154,242,(4;10;1),(0;0;7),70,200,200.0,30.0 + 70.0 + 30.0
2,1,reshuffle,209,242,(4;10;2),(0;0;6),100,230,230.0,30.0 + 70.0 + 30.0
3,2,target,242,242,(4;10;3),WS 2 (Port 1),130,285,285.0,30.0 + 85.0 + 30.0 + 10.0
4,0,return,242,242,WS 2 (Port 1),(0;0;5),293,368,368.0,30.0 + 15.0 + 30.0
5,1,target,147,147,(3;6;1),WS 2 (Port 1),275,405,405.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,147,147,WS 2 (Port 1),(0;0;4),485,560,560.0,30.0 + 15.0 + 30.0
7,2,target,148,148,(3;5;1),WS 2 (Port 2),330,455,455.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,148,148,WS 2 (Port 2),(0;0;3),591,666,666.0,30.0 + 15.0 + 30.0
