mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,1,1,(5;9;0),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,1,1,WS 2 (Port 1),(0;0;7),241,316,316.0,30.0 + 15.0 + 30.0
3,1,target,2,2,(5;8;0),WS 2 (Port 2),65,215,215.0,30.0 + 80.0 + 30.0 + 10.0
4,1,return,2,2,WS 2 (Port 2),(0;0;6),223,346,346.0,30.0 + 63.0 + 30.0
5,2,reshuffle,17,61,(1;4;1),(0;0;5),25,376,376.0,30.0 + 291.0 + 30.0
6,0,reshuffle,39,61,(1;4;2),(0;0;4),341,426,426.0,30.0 + 25.0 + 30.0
7,1,target,61,61,(1;4;3),WS 2 (Port 1),371,481,481.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,61,61,WS 2 (Port 1),(0;0;3),485,560,560.0,30.0 + 15.0 + 30.0
9,1,reshuffle,31,75,(2;1;1),(0;0;2),501,590,590.0,30.0 + 29.0 + 30.0
10,2,reshuffle,53,75,(2;1;2),(0;0;1),531,620,620.0,30.0 + 29.0 + 30.0
11,0,target,75,75,(2;1;3),WS 2 (Port 1),575,675,675.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,75,75,WS 2 (Port 1),(0;0;0),681,756,756.0,30.0 + 15.0 + 30.0
13,1,reshuffle,15,180,(1;6;1),(0;1;7),625,715,715.0,30.0 + 30.0 + 30.0
14,2,reshuffle,37,180,(1;6;2),(0;1;6),655,745,745.0,30.0 + 30.0 + 30.0
15,1,reshuffle,59,180,(1;6;3),(0;1;5),745,835,835.0,30.0 + 30.0 + 30.0
16,2,reshuffle,81,180,(1;6;4),(0;2;7),775,860,860.0,30.0 + 25.0 + 30.0
17,0,reshuffle,103,180,(1;6;5),(0;2;6),805,890,890.0,30.0 + 25.0 + 30.0
18,1,reshuffle,125,180,(1;6;6),(0;2;5),865,950,950.0,30.0 + 25.0 + 30.0
19,2,target,180,180,(1;6;7),WS 2 (Port 1),895,1015,1015.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,180,180,WS 2 (Port 1),(1;0;0),1055,1135,1135.0,30.0 + 20.0 + 30.0
21,1,reshuffle,14,58,(1;7;1),(0;2;4),980,1070,1070.0,30.0 + 30.0 + 30.0
22,2,reshuffle,36,58,(1;7;2),(0;2;3),1060,1150,1150.0,30.0 + 30.0 + 30.0
23,1,target,58,58,(1;7;3),WS 2 (Port 1),1100,1225,1225.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,58,58,WS 2 (Port 1),(0;2;2),1233,1318,1318.0,30.0 + 25.0 + 30.0
25,2,target,0,0,(5;10;0),WS 2 (Port 1),1215,1375,1375.0,30.0 + 90.0 + 30.0 + 10.0
26,0,return,0,0,WS 2 (Port 1),(0;2;1),1391,1476,1476.0,30.0 + 25.0 + 30.0
27,1,reshuffle,12,56,(1;9;1),(0;2;0),1280,1506,1506.0,30.0 + 166.0 + 30.0
28,2,reshuffle,34,56,(1;9;2),(0;3;7),1430,1525,1525.0,30.0 + 35.0 + 30.0
29,0,target,56,56,(1;9;3),WS 2 (Port 1),1516,1651,1651.0,30.0 + 65.0 + 30.0 + 10.0
30,0,return,56,56,WS 2 (Port 1),(1;1;0),1655,1740,1740.0,30.0 + 25.0 + 30.0
31,1,reshuffle,13,57,(1;8;1),(0;3;6),1541,1631,1631.0,30.0 + 30.0 + 30.0
32,2,reshuffle,35,57,(1;8;2),(0;3;5),1571,1661,1661.0,30.0 + 30.0 + 30.0
33,1,target,57,57,(1;8;3),WS 2 (Port 1),1661,1791,1791.0,30.0 + 60.0 + 30.0 + 10.0
34,0,return,57,57,WS 2 (Port 1),(2;0;0),1799,1884,1884.0,30.0 + 25.0 + 30.0
35,2,target,59,59,(0;1;5),WS 2 (Port 2),1671,1761,1761.0,30.0 + 20.0 + 30.0 + 10.0
36,2,return,59,59,WS 2 (Port 2),(0;1;5),1769,1849,1849.0,30.0 + 20.0 + 30.0
37,1,reshuffle,16,60,(1;5;1),(0;1;4),1826,1911,1911.0,30.0 + 25.0 + 30.0
38,2,reshuffle,38,60,(1;5;2),(0;1;3),1874,1959,1959.0,30.0 + 25.0 + 30.0
39,0,target,60,60,(1;5;3),WS 2 (Port 1),1914,2029,2029.0,30.0 + 45.0 + 30.0 + 10.0
40,0,return,60,60,WS 2 (Port 1),(0;1;2),2037,2117,2117.0,30.0 + 20.0 + 30.0
