mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,159,159,(4;5;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,159,159,WS 1 (Port 1),(0;0;7),178,248,248.0,30.0 + 10.0 + 30.0
3,1,target,10,10,(5;0;0),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,10,10,WS 1 (Port 2),(0;0;6),132,278,278.0,30.0 + 86.0 + 30.0
5,2,target,24,24,(2;8;1),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,24,24,WS 1 (Port 2),(0;0;5),208,308,308.0,30.0 + 40.0 + 30.0
7,0,reshuffle,12,56,(1;9;1),(0;0;4),298,408,408.0,30.0 + 50.0 + 30.0
8,1,reshuffle,34,56,(1;9;2),(0;0;3),328,438,438.0,30.0 + 50.0 + 30.0
9,2,target,56,56,(1;9;3),WS 1 (Port 1),358,488,488.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,56,56,WS 1 (Port 1),(0;0;2),492,562,562.0,30.0 + 10.0 + 30.0
11,1,reshuffle,13,57,(1;8;1),(0;0;1),483,592,592.0,30.0 + 49.0 + 30.0
12,2,reshuffle,35,57,(1;8;2),(0;0;0),533,638,638.0,30.0 + 45.0 + 30.0
13,0,target,57,57,(1;8;3),WS 1 (Port 1),607,732,732.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,57,57,WS 1 (Port 1),(0;1;7),736,811,811.0,30.0 + 15.0 + 30.0
15,1,target,157,157,(4;7;1),WS 1 (Port 1),647,782,782.0,30.0 + 65.0 + 30.0 + 10.0
16,1,return,157,157,WS 1 (Port 1),(0;1;6),784,859,859.0,30.0 + 15.0 + 30.0
17,2,target,158,158,(4;6;1),WS 1 (Port 2),688,818,818.0,30.0 + 60.0 + 30.0 + 10.0
18,0,return,158,158,WS 1 (Port 2),(0;1;5),826,901,901.0,30.0 + 15.0 + 30.0
19,2,target,160,160,(4;4;1),WS 1 (Port 1),858,978,978.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,160,160,WS 1 (Port 1),(0;1;4),986,1061,1061.0,30.0 + 15.0 + 30.0
21,1,target,161,161,(4;3;1),WS 1 (Port 2),889,1004,1004.0,30.0 + 45.0 + 30.0 + 10.0
22,1,return,161,161,WS 1 (Port 2),(0;1;3),1012,1091,1091.0,30.0 + 19.0 + 30.0
23,2,target,162,162,(4;2;1),WS 1 (Port 1),1008,1118,1118.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,162,162,WS 1 (Port 1),(0;1;2),1126,1201,1201.0,30.0 + 15.0 + 30.0
25,1,target,163,163,(4;1;1),WS 1 (Port 1),1111,1216,1216.0,30.0 + 35.0 + 30.0 + 10.0
26,0,return,163,163,WS 1 (Port 1),(0;1;1),1218,1293,1293.0,30.0 + 15.0 + 30.0
